Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
11/25/2024,BNN Bloomberg,European Stocks Steady Amid Economic Concerns; UniCredit Falls,https://www.ansa.it/english/news/general_news/2024/11/25/unicredit-launches-10-bn-all-share-bid-for-banco-bpm_c1615060-25df-4184-b3a7-da66f93a68d6.html,European stocks erased gains as Germany's subdued business outlook added to concerns about the health of the region's economy.,0.516,NEGATIVE,0.862,0.522,NEGATIVE,0.984
11/25/2024,WSJ,UniCredit Makes Another M&A Chess Move; Hedge Funds Ponder What's Next,https://www.marketscreener.com/quote/index/FTSE-MIB-121229431/news/Mib-veers-into-red-UniCredit-and-banks-hurt-48447939/,Commerzbank's stock is taking a hit as investors bet that UniCredit's $10.5 billion bid for Banco BPM indicates its interest in the German...,0.563,NEGATIVE,0.997,0.508,NEGATIVE,0.999
11/25/2024,MSN,"Awaiting Commerzbank, Italy's UniCredit bids for Italian rival",https://www.msn.com/en-gb/money/other/eu-court-rejects-unicredit-s-request-to-suspend-ecb-s-russian-demands/ar-AA1uIa7f,"With its plans for Germany's Commerzbank seemingly stalled, UniCredit, Italy's second-largest lender, launched Monday a bid to buy its rival BPM for 10.1...",0.5,NEGATIVE,0.983,0.507,NEGATIVE,0.996
11/25/2024,marketscreener.com,What would a UniCredit-Banco BPM combination look like?,https://www.gurufocus.com/news/2615220/unicredit-crary-proposes-10-billion-allstock-acquisition-of-banco-bpm,Italy's third-largest bank Banco BPM has been on UniCredit CEO and veteran dealmaker Andrea Orcel's wish list since he took up his current...,0.509,NEGATIVE,0.981,0.525,NEGATIVE,0.904
11/25/2024,Bloomberg,UniCredit’s BPM Curveball Leaves Meloni Scrambling on Banking Plan,https://verfassungsblog.de/banking-union-cross-border-consolidation/,UniCredit SpA's surprise bid for Banco BPM SpA has left Prime Minister Giorgia Meloni's government struggling to work out if its plans to...,0.502,NEGATIVE,0.998,0.501,POSITIVE,0.811
11/25/2024,Bloomberg.com,Watch UniCredit Bids €10 Billion for Banco BPM,https://www.reuters.com/markets/deals/commerzbank-ceo-says-its-up-management-any-unicredit-tie-up-2024-11-22/,Error: Could not download required scripts. Please update your browser or turn off ad blocker to continue to watch. Live on Bloomberg TV.,0.513,NEGATIVE,0.988,0.541,POSITIVE,0.776
11/25/2024,Romania Insider,UniCredit Bank Romania issues 5-yr RON 750 mln bond with 7.67% coupon,https://www.fintechfutures.com/2024/11/unicredit-completes-acquisition-of-90-1-stake-in-alpha-bank-romania/,"UniCredit Bank announced the successful completion of a new issue of corporate bonds in local currency (lei, unsecured, senior rank) with a...",0.549,NEGATIVE,0.998,0.531,POSITIVE,0.621
11/25/2024,Business Post,Italian bank UniCredit launches €10bn all-share bid for domestic rival Banco BPM,https://www.themountaineer.com/news/national/awaiting-commerzbank-italys-unicredit-bids-for-italian-rival/article_c6783539-3e24-5849-b8c9-5f919eb9b58a.html,The offer comes during a lull in UniCredit's efforts to buy its German rival Commerzbank.,0.529,NEGATIVE,0.981,0.508,NEGATIVE,0.926
11/11/2024,UnicreditGroup.eu,Conversations Unlocked. The UniCredit Podcast. 37th America’s Cup: What makes us perfect partners?,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/november/meet-our-unicredit-storytellers-.html,Tuesday 12 November 2024. Home · UniCredit Magazine · Articles · november; Conversations Unlocked. The UniCredit Podcast. 37th America's Cup: What makes us...,0.513,POSITIVE,0.578,0.512,POSITIVE,0.941
11/25/2024,MSN,UniCredit Launches $11 Billion All-Share Offer for Banco BPM,https://uk.finance.yahoo.com/news/commerzbank-names-cfo-amid-unicredit-092631257.html,"The lender reinvigorated a stalled wave of European banking consolidation, bidding more than $10 billion for smaller Italian peer Banco BPM.",0.547,NEGATIVE,0.99,0.514,NEGATIVE,0.952
11/25/2024,The Romania Journal,IFC Partners with UniCredit Bank to Boost Access to Climate Finance in Romania,https://www.bnnbloomberg.ca/investing/2024/11/25/european-stocks-steady-amid-economic-concerns-unicredit-falls/,"A new IFC investment in senior bonds issued by UniCredit Bank S.A., the Romanian subsidiary of UniCredit S.p.A..",0.515,POSITIVE,0.959,0.513,NEGATIVE,0.993
10/28/2024,Financial Times,Anatomy of a trade: how UniCredit built its Commerzbank stake,https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-live-11-25-2024/card/unicredit-makes-another-m-a-chess-move-hedge-funds-ponder-what-s-next-9xcmoeS9zMqc0XHAHocd,"UniCredit has been able to disclose a 21 per cent stake in Commerzbank while complying with rules that, for now, block it from owning more than 10 per cent.",0.516,NEGATIVE,0.898,0.563,NEGATIVE,0.993
11/4/2024,Retail Banker International,UniCredit acquires 90.1% stake in Alpha Bank Romania,https://www.msn.com/en-xl/africa/kenya/awaiting-commerzbank-italy-s-unicredit-bids-for-italian-rival/ar-AA1uJhud,"UniCredit Group has closed the acquisition of 90.1% stake in Alpha Bank Romania, a Romanian business of Greece's Alpha Bank.",0.529,NEGATIVE,0.829,0.505,NEGATIVE,0.977
11/25/2024,SWI swissinfo.ch,European court rejects UniCredit’s requests over its Russian exit,https://www.marketscreener.com/quote/stock/BANCO-BPM-S-P-A-32657182/news/What-would-a-UniCredit-Banco-BPM-combination-look-like-48451394/,ROME (Reuters) – The European Union's General Court has rejected UniCredit's request to suspend a decision by the European Central Bank on...,0.509,NEGATIVE,0.901,0.537,NEGATIVE,0.998
11/25/2024,Breaking The News,UniCredit offers to buy Banco BPM in deal worth €10.1B,https://www.bloomberg.com/news/articles/2024-11-25/orcel-s-bpm-curveball-leaves-meloni-scrambling-on-banking-plan,UniCredit S.p.A. said on Monday that it decided to offer to buy fellow Italian lender Banco BPM in an all-stock deal worth around €10.1...,0.538,NEGATIVE,0.997,0.51,NEGATIVE,0.999
11/22/2024,Bloomberg,UniCredit (UCB) Rules Out Moving HQ After Potential Commerzbank (CBK) Deal,https://www.bloomberg.com/news/videos/2024-11-25/unicredit-bids-10-billion-for-banco-bpm?srnd=phx-technology,UniCredit SpA Chief Executive Officer Andrea Orcel dismissed the idea that the lender could move its headquarters to Germany if it ends up...,0.511,NEGATIVE,0.988,0.531,NEGATIVE,0.837
11/25/2024,Northeast Mississippi Daily Journal,"Awaiting Commerzbank, Italy's UniCredit bids for Italian rival",https://www.romania-insider.com/unicredit-bank-romania-bond-november-2024,"With its plans for Germany's Commerzbank seemingly stalled, UniCredit, Italy's second-largest lender, launched Monday a bid to buy its rival...",0.5,NEGATIVE,0.983,0.524,POSITIVE,0.635
11/25/2024,www.stockwatch.com.cy,UniCredit makes €10bn offer for Italian rival Banco BPM,https://www.businesspost.ie/news/italian-bank-unicredit-launches-e10bn-all-share-bid-for-domestic-rival-banco-bpm/,"Italy's UniCredit has launched a €10.1bn takeover bid for domestic rival Banco BPM, turning to its home market for consolidation after a...",0.511,NEGATIVE,0.971,0.525,NEGATIVE,0.843
11/25/2024,Bloomberg,UniCredit CEO Orcel Signals BPM Move Lowers Urgency to Pursue Commerzbank Deal,https://www.unicreditgroup.eu/en/one-unicredit/articles/2024/november/37th-americas-cup-what-makes-us-perfect-partners.html,"UniCredit SpA Chief Executive Officer Andrea Orcel suggested he'll be even more patient with a potential acquisition of Commerzbank AG,...",0.52,NEGATIVE,0.998,0.516,POSITIVE,0.999
11/25/2024,ANSA,War is lost on two fronts - Giorgetti on UniCredit-BPM,https://www.msn.com/en-us/money/companies/unicredit-launches-11-billion-all-share-offer-for-banco-bpm/ar-AA1uGWiL?ocid=finance-verthp-feeds,"Economy Minister Giancarlo Giorgetti on Monday said the safest way to lose a war is engaging on two fronts, quoting Prussian general and...",0.512,NEGATIVE,0.932,0.53,NEGATIVE,0.974
11/25/2024,Seeking Alpha,UniCredit offers to buy smaller rival Banco BPM for over $10B,https://www.romaniajournal.ro/business/financial/banks/ifc-partners-with-unicredit-bank-to-boost-access-to-climate-finance-in-romania/,Italian lender UniCredit (UNCRY) has offered to acquire smaller local rival Banco BPM (BNCZF) in a surprise all-stock deal valued at around...,0.524,NEGATIVE,0.994,0.533,POSITIVE,0.556
11/25/2024,MSN,Italian politicians frown on UniCredit bid for Banco BPM,https://www.ft.com/content/65d85df6-aace-488b-ab17-c5ffa6842d5e,"FILE PHOTO: A person uses an ATM at a UniCredit bank branch in Rome, Italy, November 25, 2024. REUTERS/Yara Nardi/File Photo © Thomson...",0.501,NEGATIVE,0.997,0.506,POSITIVE,0.929
11/25/2024,Evrim Ağacı,UniCredit Targets Banco BPM With $10 Billion Bid,https://www.retailbankerinternational.com/news/unicredit-90-alpha-romania/,"Italian banking giant UniCredit has made headlines with its ambitious €10 billion all-share bid to acquire Banco BPM, signaling significant...",0.517,NEGATIVE,0.976,0.52,NEGATIVE,0.759
11/25/2024,MSN,Factbox-What would a UniCredit-Banco BPM combination look like?,https://www.swissinfo.ch/eng/european-court-rejects-unicredit%27s-requests-over-its-russian-exit/88318633,By Andrea Mandala and Valentina Za MILAN (Reuters) - Italy's third-largest bank Banco BPM has been on UniCredit CEO and veteran dealmaker...,0.508,NEGATIVE,0.995,0.505,NEGATIVE,0.995
11/11/2024,Reuters,"Exclusive: Commerzbank considers buying German rival to ward off UniCredit, sources say",https://breakingthenews.net/Article/UniCredit-offers-to-buy-Banco-BPM-in-deal-worth-euro10.1B/63127490,Commerzbank is considering buying a mid-sized German bank as part of its strategy to fend off a possible takeover by Italy's UniCredit...,0.503,NEGATIVE,0.974,0.562,NEGATIVE,0.99
11/25/2024,Marietta Daily Journal,"Awaiting Commerzbank, Italy's UniCredit bids for Italian rival",https://www.bloomberg.com/news/articles/2024-11-22/unicredit-rules-out-moving-hq-after-potential-commerzbank-deal,"With its plans for Germany's Commerzbank seemingly stalled, UniCredit, Italy's second-largest lender, launched Monday a bid to buy its rival...",0.5,NEGATIVE,0.983,0.518,NEGATIVE,0.987
11/25/2024,MSN,Italy's UniCredit makes surprise $11 bln bid for Banco BPM,https://www.djournal.com/news/national/awaiting-commerzbank-italys-unicredit-bids-for-italian-rival/article_300d9786-9a15-575c-b3a9-355f7f6cac24.html,Italy's UniCredit on Monday launched a surprise £11 billion all-share offer for smaller domestic peer Banco BPM. Fiona Jones reports.,0.506,NEGATIVE,0.991,0.507,NEGATIVE,0.811
11/25/2024,marketscreener.com,UniCredit Launches $10.53 Billion All-Share Offer for Banco BPM,https://www.stockwatch.com.cy/en/article/eyropaiki-oikonomia/unicredit-makes-eu10bn-offer-italian-rival-banco-bpm,By Adam Whittaker UniCredit launched an all-share offer to buy Banco BPM in a deal that values its Italian peer at around 10.1 billion euros...,0.547,NEGATIVE,0.983,0.508,NEGATIVE,0.973
09/04/2024,European Bank for Reconstruction and Development (EBRD),FIF - Unicredit Leasing Romania II,https://www.bloomberg.com/news/articles/2024-11-25/orcel-signals-bpm-move-lowers-urgency-to-pursue-commerzbank-deal,"Project Objectives. The proceeds of the Bank's investment will be used for providing leases to small and medium-sized enterprises (SMEs) in Romania, in...",0.507,NEGATIVE,0.984,0.515,NEGATIVE,0.982
09/11/2024,Financial Times,UniCredit’s Andrea Orcel swoops on Commerzbank,https://www.ansa.it/english/news/2024/11/25/war-is-lost-on-two-fronts-giorgetti-on-unicredit-bpm_231ff01b-ad48-40b4-8cb1-24948807f7e3.html,UniCredit's Andrea Orcel swoops on Commerzbank. Italian lender's purchase of 9% stake in German rival could signal start of long-awaited banking consolidation.,0.5,NEGATIVE,0.95,0.51,NEGATIVE,0.772
11/25/2024,BNN Bloomberg,UniCredit’s BPM Curveball Leaves Meloni Scrambling on Banking Plan,https://seekingalpha.com/news/4328740-unicredit-acquisition-offer-banco-bpm-italy,UniCredit SpA's surprise bid for Banco BPM SpA has left Prime Minister Giorgia Meloni's government struggling to work out if its plans to...,0.502,NEGATIVE,0.998,0.53,POSITIVE,0.516
09/17/2024,Financial Times,The questions over Commerzbank’s stake sale,https://www.msn.com/en-us/money/companies/italian-politicians-frown-on-unicredit-bid-for-banco-bpm/ar-AA1uIHxi,"The recent sale of Commerzbank shares to UniCredit has failed on both counts, offering a textbook example of how not to create price tension in a capital...",0.521,NEGATIVE,0.997,0.518,NEGATIVE,0.988
10/28/2024,Morningstar,Dividend Watch: Will UniCredit Chasing Commerzbank Pay Off?,https://evrimagaci.org/tpg/unicredit-targets-banco-bpm-with-10-billion-bid-67420,But obstacles to the deal remain. The German government—which is the biggest shareholder at 12%—could demand Commerzbank remains listed in...,0.507,NEGATIVE,0.999,0.51,NEGATIVE,0.901
10/28/2024,Banking Dive,"Where UniCredit-Commerzbank is now, from 4 angles",https://www.msn.com/en-ca/money/topstories/factbox-what-would-a-unicredit-banco-bpm-combination-look-like/ar-AA1uJrvD,It's been one month since representatives of Germany's Commerzbank and Italy's UniCredit met to discuss the latter's rapidly expanding interest in the former.,0.5,NEGATIVE,0.993,0.507,NEGATIVE,0.995
07/01/2024,Financial Times,UniCredit questions ECB order to reduce operations in Russia,https://www.reuters.com/business/finance/commerzbank-considers-buying-domestic-rival-unicredit-defence-plan-sources-say-2024-11-12/,UniCredit questions ECB order to reduce operations in Russia.,0.576,NEGATIVE,0.999,0.524,NEGATIVE,0.814
09/24/2024,OMFIF,Watershed for Europe in UniCredit-Commerzbank dispute,https://www.mdjonline.com/neighbor_newspapers/news/national/awaiting-commerzbank-italys-unicredit-bids-for-italian-rival/article_e509b728-1d94-5dda-89f1-7879d4767664.html,The UniCredit-Commerzbank affair has erupted in the days after Mario Draghi included capital market integration in a report advocating a long...,0.513,NEGATIVE,0.884,0.507,NEGATIVE,0.873
11/11/2024,Reuters,"Exclusive: ECB pushes Raiffeisen, UniCredit to hold capital for Russia risk, sources say",https://www.msn.com/en-us/money/news/italy-s-unicredit-makes-surprise-11-bln-bid-for-banco-bpm/vi-AA1uIagA?ocid=finance-verthp-feeds,The European Central Bank is pushing Raiffeisen and UniCredit hold some capital as a buffer against potential risks stemming from their...,0.518,NEGATIVE,0.994,0.513,NEGATIVE,0.987
11/18/2024,Reuters,"Commerzbank and UniCredit hold second round of investor talks, source says",https://www.marketscreener.com/quote/stock/BANCO-BPM-S-P-A-32657182/news/UniCredit-Launches-10-53-Billion-All-Share-Offer-for-Banco-BPM-48446025/,"Commerzbank and UniCredit held a round of investor talks this week, a person briefed on the matter said on Friday, the second such...",0.527,NEGATIVE,0.984,0.553,NEGATIVE,0.956
11/22/2024,MSN,UniCredit CEO rules out moving headquarters to Germany in Commerzbank deal,https://www.ebrd.com/work-with-us/projects/psd/55670.html,"MILAN (Reuters) - UniCredit CEO Andrea Orcel on Friday ruled out moving the bank's headquarters to Germany if it acquires Commerzbank, adding the Italian...",0.526,NEGATIVE,0.999,0.523,POSITIVE,0.987
09/19/2024,Financial Times,Berlin ‘very sceptical’ about UniCredit move on Commerzbank,https://www.ft.com/content/cb169fb9-ed10-4206-9ab0-ee6ed3c43a8e,Officials in Berlin are concerned that a merger between Commerzbank and UniCredit could become an issue for next year's election campaign.,0.504,NEGATIVE,0.998,0.507,POSITIVE,0.937
11/25/2024,SWI swissinfo.ch,Italy’s UniCredit offers to buy Banco BPM for $10.57 billion,https://www.bnnbloomberg.ca/business/2024/11/25/unicredits-bpm-curveball-leaves-meloni-scrambling-on-banking-plan/,(Reuters) -Italian lender UniCredit said on Monday it had offered to buy rival Banco BPM in a stock deal valued at about 10.09 billion euros...,0.538,NEGATIVE,0.995,0.525,NEGATIVE,1.0
09/12/2024,Financial Times,Andrea Orcel plots UniCredit’s boldest move yet on Commerzbank,https://www.ft.com/content/27c44e68-eb8b-4448-892f-519cac1552fe,Former UBS dealmaker has contemplated tie-up with state-backed German lender for years but Berlin may balk.,0.5,NEGATIVE,0.872,0.507,POSITIVE,0.961
09/27/2024,Financial Times,"Andrea Orcel, the ambitious UniCredit chief eyeing his next deal",https://www.morningstar.co.uk/uk/news/255822/dividend-watch-will-unicredit-chasing-commerzbank-pay-off.aspx,the ambitious UniCredit chief finds himself at the heart of the biggest European banking drama in years — taking on the German government in...,0.529,POSITIVE,0.681,0.52,NEGATIVE,0.996
