Date Posted,Source,Headline,Preview,Link,PTR Headline Sentiment,Flair Headline Outlook,Flair Headline Score,PTR Preview Sentiment,Flair Preview Outlook,Flair Preview Score
11/20/2024,People.com,Richard Gere Jokes About Becoming Bilingual Ahead of 'Great' Move to Spain with Wife Alejandra Silva and Their Kids,https://www.aljazeera.com/news/2024/11/14/i-feel-anger-spain-braces-for-more-storms-after-deadly-flash-floods,'Pretty Woman' actor Richard Gere recently sold his Connecticut home for $11 million after revealing his plans to put down roots in Madrid...,0.509,POSITIVE,0.978,0.51,NEGATIVE,0.953
11/18/2024,CBS News,14 suspects linked to powerful Sinaloa cartel arrested in Spain amid kidnapping and murder investigation,https://www.theguardian.com/world/2024/nov/13/spain-flood-warnings-schools-closed-people-evacuated,"Spain has arrested 14 people suspected of links to the powerful Mexican Sinaloa cartel as part of a kidnapping and murder probe,...",0.496,POSITIVE,0.941,0.511,NEGATIVE,0.994
11/19/2024,Eurosport,"Spain edge Switzerland to finish unbeaten, Northern Ireland and San Marino promoted",https://www.birdguides.com/news/bearded-vulture-shot-in-spain/,"Spain edged Switzerland 3-2 thanks to a late penalty to remain unbeaten in the UEFA Nations League. Elsewhere, Liverpool defender Conor...",0.504,POSITIVE,0.997,0.514,NEGATIVE,0.951
11/15/2024,Al Jazeera,Fire at care home in Spain kills at least 10 people,https://www.archdaily.com/1023388/the-impact-of-co-living-in-spain-5-projects-with-multigenerational-shared-spaces,A blaze in a care home in Spain's northeastern Aragon region has killed at least 10 people and left two in critical condition.,0.499,NEGATIVE,1.0,0.514,POSITIVE,0.999
10/30/2024,BBC,Spain flood death toll expected to rise as dozens missing,https://www.independent.co.uk/sport/tennis/rafael-nadal-malaga-netherlands-spain-sergio-garcia-b2650277.html,"Spain is enduring its worst flooding disaster in decades, with at least 95 people dead and dozens more missing.",0.521,NEGATIVE,0.993,0.506,POSITIVE,0.701
11/13/2024,Herbert Smith Freehills,Class Actions radar: Spain,https://www.beinsports.com/en-mena/football/uefa-nations-league/articles-video/holders-spain-strike-late-to-beat-switzerland-in-nations-league-2024-11-18-untitled_content_item_cfb9799,Spain is developing a stronger regime to facilitate class actions. This involves transposing the EU Directive on representative actions into...,0.505,POSITIVE,0.728,0.505,NEGATIVE,0.931
11/6/2024,World Weather Attribution,Extreme downpours increasing in southeastern Spain as fossil fuel emissions heat the climate,https://www.standard.co.uk/sport/tennis/how-to-watch-rafael-nadal-davis-cup-2024-tennis-tv-channel-live-stream-netherlands-spain-today-b1194766.html,"From October 29-30, 2024, eastern Spain was hit by exceptionally heavy rainfall. Subsequent floods killed more than 200 people, displaced more than 400 people.",0.508,NEGATIVE,0.998,0.513,POSITIVE,0.917
11/20/2024,Newsweek,Spain to Legalize Hundreds of Thousands of Undocumented Migrants,https://www.perishablenews.com/floral/almeria-consolidates-its-position-as-the-main-producer-of-poinsettia-in-spain/,"Spain is set to legalize up to 300,000 undocumented migrants over the next three years, a move aimed at bolstering its economy and...",0.495,NEGATIVE,0.986,0.517,POSITIVE,0.988
11/18/2024,Euronews,"No U-Turn on Chinese car tariffs, Spain’s finance minister says",https://www.bbc.com/news/articles/ced9l7799w9o,"In an interview with Euronews' Europe Conversation, Carlos Cuerpo spoke of the economic impact of recent devastating floods, and how Europe...",0.513,NEGATIVE,0.997,0.519,POSITIVE,0.61
11/20/2024,The New York Times,Rafael Nadal says he would not select himself for singles if Spain advance in Davis Cup,https://people.com/richard-gere-on-becoming-bilingual-ahead-of-big-move-to-spain-8748664,The 22-time Grand Slam champion lost what could be his final tennis match in the first rubber of Spain's tie against the Netherlands.,0.515,NEGATIVE,0.998,0.515,POSITIVE,0.972
11/14/2024,The Independent,Is it safe to travel to Spain and should I cancel my Malaga holiday after flooding disaster?,https://www.cbsnews.com/news/spain-arrests-sinaloa-cartel-kidnapping-murder-investigation/,"“Extreme risk” red warnings have been lifted along the southern coast of Spain, however orange and yellow warnings have still been put in place...",0.501,NEGATIVE,0.995,0.508,NEGATIVE,0.766
11/15/2024,France 24,Leader of Spain flood region admits 'mistakes' amid calls for his resignation,https://www.eurosport.com/football/uefa-nations-league/2024-2025/conor-bradley-northern-ireland-promotion-san-marino-spain-win_sto20055260/story.shtml,The leader of Spain's Valencia region Carlos Mazon defended his handling of the disasterous floods in October that killed over 200 people...,0.509,NEGATIVE,0.998,0.506,POSITIVE,0.854
11/20/2024,Olive Press News Spain,WATCH: Police tackle Swedish teenage hitman on the streets of Spain’s Costa del Sol: Alicante family recruited Scandinavian youths to carry out murders,https://www.aljazeera.com/news/2024/11/15/fire-at-care-home-in-spain-kills-at-least-10-people,THIS is the moment Spanish police dramatically intercept a Swedish youth who had flown to the Costa del Sol to kill a member of a biker gang...,0.505,POSITIVE,0.999,0.51,NEGATIVE,0.997
11/6/2024,Yahoo News UK,What caused the deadly Spain floods and what does it mean for the UK?,https://www.bbc.com/news/articles/c99ry7x925eo,"What has happened to the impacted areas? The torrential rain on Tuesday and Wednesday caused rivers to swell, engulfing streets and the ground...",0.507,NEGATIVE,0.951,0.519,POSITIVE,0.885
11/13/2024,The Guardian,Spain braces for new storms as flooding disaster’s political fallout continues,https://www.herbertsmithfreehills.com/insights/reports/class-actions-radar-scanning-global-trends-and-risks/spain,"King Felipe VI reportedly plans to revisit Valencia amid alerts for heavy rain, high waves and strong winds.",0.545,POSITIVE,0.522,0.513,POSITIVE,0.984
11/6/2024,BBC,Watch: Cars washed away as new flash floods hit Spain,https://www.worldweatherattribution.org/extreme-downpours-increasing-in-southern-spain-as-fossil-fuel-emissions-heat-the-climate/,There were no immediate reports of casualties after heavy rain on Thursday.,0.543,NEGATIVE,0.867,0.505,NEGATIVE,0.965
11/18/2024,Travel Noire,"In Lieu Of A Hot Girl Summer, I Went To Spain To Soothe My Soul",https://www.newsweek.com/spain-legalize-hundreds-thousands-undocumented-migrants-1988940,"A summer of celebration led a newly single writer to a escape in Spain, where Sevilla and Granada offered renewal through vibrant culture.",0.508,POSITIVE,0.937,0.501,NEGATIVE,0.716
11/6/2024,BBC,Barcelona hit by new flood as rescuers search Valencia basement car park,https://www.euronews.com/my-europe/2024/11/18/no-u-turn-on-chinese-car-tariffs-spains-finance-minister-says,"The Spanish city of Barcelona was hit by flooding on Monday, as search and rescue efforts continue following devastating flooding around Valencia last week.",0.541,NEGATIVE,0.732,0.516,NEGATIVE,0.893
09/17/2024,ECHR,Grand Chamber judgment concerning Spain,https://www.nytimes.com/athletic/5932976/2024/11/19/rafael-nadal-davis-cup-spain/,Grand Chamber judgment concerning Spain ... In the case of Pindo Mulla v. Spain the Court held that there had been a violation of the right to...,0.5,POSITIVE,0.978,0.504,POSITIVE,0.741
11/19/2024,France 24,Spain Women drop veterans Paredes and World Cup kiss victim Hermoso,https://www.independent.co.uk/travel/news-and-advice/spain-malaga-floods-airport-flights-cancelled-map-weather-b2646937.html,"Spain coach Montserrat Tome on Tuesday cited ""team spirit"" as a reason for the omission of World Cup winners Irene Paredes and Jenni Hermoso...",0.507,NEGATIVE,0.535,0.512,NEGATIVE,0.998
11/6/2024,European Space Agency,Devastating floods in Spain witnessed by satellites,https://www.france24.com/en/live-news/20241115-leader-of-spain-flood-region-admits-mistakes,"Torrential rainfall causing deadly flash floods has hit southern and eastern Spain in regions including the Costa del Sol, where the city of Malaga is located,...",0.5,NEGATIVE,0.885,0.516,NEGATIVE,0.91
10/30/2024,BBC,Spain floods: Nation mourns as death toll soars past 150,https://www.theolivepress.es/spain-news/2024/11/20/watch-police-tackle-swedish-teenage-hitman-on-the-streets-of-spains-costa-del-sol-alicante-family-recruited-scandinavian-youths-to-carry-out-murders/,At least 158 people have died in Spain's worst flooding disaster in decades as rescuers race to find victims.,0.502,NEGATIVE,0.997,0.507,NEGATIVE,0.933
11/13/2024,The Guardian,"Deleted tweets, missed warnings and calls for the ‘hangman’: the bitter political fallout from Spain’s floods",https://uk.news.yahoo.com/spain-flash-floods-valencia-cause-uk-161121050.html,The region's president responds to criticisms that he was slow to act by attacking the prime minister.,0.501,NEGATIVE,1.0,0.519,NEGATIVE,0.968
11/20/2024,The Mountaineer,Under-fire Spain minister defends agencies' role in floods,https://www.theguardian.com/world/2024/nov/12/spain-braces-new-storms-flooding-disaster-political-fallout-continues,"Spain's under-fire ecological transition minister, a candidate for a top European Commission post, said Wednesday that questioning the role...",0.499,POSITIVE,0.874,0.54,NEGATIVE,0.911
11/13/2024,Sky News,Thousands evacuated in Spain as residents cover cars in plastic wrap - just two weeks after floods killed 220,https://www.bbc.co.uk/news/videos/cev928ng1y8o,Spain's national weather service has issued alerts for strong or torrential rains along much of its Mediterranean coast as some of Malaga's...,0.508,NEGATIVE,0.991,0.524,POSITIVE,0.865
11/6/2024,BBC,'Outpouring of unity in Spain as anger grows over slow response to floods',https://travelnoire.com/single-woman-summer-spain-healing,"Vast numbers of volunteers were queuing up to receive supplies – buckets, mops, food and water - before boarding buses to the areas worst hit by the...",0.498,NEGATIVE,0.546,0.511,POSITIVE,0.996
11/13/2024,Sky News,Thousands evacuated in Spain as residents cover cars in plastic wrap - just two weeks after floods killed 220,https://www.bbc.com/news/articles/c937lq3dn05o,Spain's national weather service has issued alerts for strong or torrential rains along much of its Mediterranean coast as some of Malaga's...,0.508,NEGATIVE,0.991,0.519,POSITIVE,0.939
11/18/2024,Syracuse.com,"What channel is the Spain vs. Switzerland game today (11/18/24)? UEFA Nations League FREE LIVE STREAM, time,",https://www.echr.coe.int/w/grand-chamber-judgment-concerning-spain,The Switzerland men's national soccer team visits Spain for a rematch on the final matchday of the 2024-25 UEFA Nations League group stage...,0.521,NEGATIVE,0.995,0.5,POSITIVE,0.812
10/30/2024,BBC,Spain flooding: Search for survivors continues,https://www.france24.com/en/live-news/20241119-spain-women-drop-veterans-paredes-and-world-cup-kiss-victim-hermoso,More than 200 people are dead and dozens more still missing after torrential rain earlier this week.,0.504,NEGATIVE,0.935,0.511,POSITIVE,0.556
10/30/2024,BBC,Scientists sure warming world made Spain's storm more intense,https://www.esa.int/Applications/Observing_the_Earth/Devastating_floods_in_Spain_witnessed_by_satellites,"Climate change had a role in making the storm that hit Spain more intense and deadly, say scientists.",0.516,POSITIVE,0.956,0.5,NEGATIVE,0.528
11/20/2024,Hindustan Times,"Chennai real estate firm's reward for 1,000 employees: All-paid Spain trip",https://www.bbc.com/news/articles/czxrnlld95zo,"Employees from various roles, from executives to senior leadership, are selected for the trip to recognise their hard work, dedication,...",0.505,POSITIVE,0.999,0.519,POSITIVE,0.534
11/20/2024,MSN,"Richard Gere talks ‘The Agency,’ moving family to Spain, more",https://www.theguardian.com/world/2024/nov/10/spain-floods-valencia-political-fallout-government,"Richard Gere joins TODAY to talk about starring in the new political thriller, “The Agency” on Showtime. He also looks back on the piano...",0.499,POSITIVE,0.944,0.519,NEGATIVE,0.966
11/20/2024,ATP Tour,Alcaraz keeps Spain alive in Malaga: 'I did it for Rafa',https://www.themountaineer.com/news/national/under-fire-spain-minister-defends-agencies-role-in-floods/article_3e1b5986-9325-5ba6-bd87-f3b97805949d.html,"When the pressure peaks and the moment demands brilliance, Carlos Alcaraz almost never falters.",0.503,POSITIVE,0.994,0.507,NEGATIVE,0.6
10/30/2024,BBC,Timing of Spain flood alert under scrutiny as blame game rages,https://news.sky.com/story/thousands-evacuated-in-spain-as-residents-cover-cars-in-plastic-wrap-just-two-weeks-after-floods-killed-220-13253509,"The civil protection agency, which is deployed during natural disasters, did not issue an alert until 20:15 local time on Tuesday, when the flooding had...",0.501,NEGATIVE,0.869,0.514,NEGATIVE,0.983
11/6/2024,BBC,Staffordshire couple missing in Spain floods found dead,https://www.bbc.com/news/articles/c3deke3ey58o,British couple missing in Spain floods found dead ... A missing British couple have been found dead in their car days after flash flooding hit...,0.503,NEGATIVE,0.982,0.519,POSITIVE,0.897
11/18/2024,Middle East Monitor,Spain and Iraq to extend railway link from Basra to Egypt’s Sharm El-Sheikh,https://news.sky.com/story/thousands-evacuated-in-spain-as-residents-cover-cars-in-plastic-wrap-just-two-weeks-after-floods-killed-220-13253509,"Spain is working with Iraq to extend a railway line from Basra to Sharm El-Sheikh in Egypt, aiming to boost trade and tourism between the...",0.501,POSITIVE,0.751,0.514,NEGATIVE,0.983
10/23/2024,ECHR,Judgment concerning Spain,https://www.syracuse.com/tv/2024/11/what-channel-is-the-spain-vs-switzerland-game-today-111824-uefa-nations-league-free-live-stream-time-tv-channel.html,Judgment concerning Spain ... In the case of T.V. v. Spain the Court held that there had been a violation of the prohibition of slavery and forced...,0.498,POSITIVE,0.975,0.516,NEGATIVE,0.679
11/20/2024,BBC,Davis Cup LIVE: Rafael Nadal in action for Spain v Netherlands - live text commentary,https://www.bbc.com/news/articles/cx27exg5g33o,"Follow live text commentary from the Davis Cup as the Netherlands face Rafael Nadal's Spain in the quarter-final in Malaga, Spain.",0.5,POSITIVE,0.995,0.519,POSITIVE,0.809
11/6/2024,BBC,Women's Nations League: England drawn in same group as world champions Spain,https://www.bbc.co.uk/news/articles/c98eylqeg06o,England are drawn in the same group as world champions Spain for the 2025 Women's Nations League.,0.545,NEGATIVE,0.545,0.523,POSITIVE,0.886
11/19/2024,ATP Tour,Dutch double seals Nadal's fate in Malaga,https://www.hindustantimes.com/business/chennai-real-estate-firms-reward-for-1-000-employees-all-paid-spain-trip-101732101040616.html,Wesley Koolhof made sure to remind everyone that Rafael Nadal wasn't the only one retiring from professional tennis this week at the Davis...,0.509,POSITIVE,0.737,0.522,POSITIVE,0.933
